iter	Passed	Remaining
9278	213506	131638
9279	213518	131608
9280	213529	131577
9281	213538	131546
9282	213548	131515
9283	213557	131483
9284	213566	131452
9285	213576	131421
9286	213585	131389
9287	213595	131358
9288	213605	131327
9289	213616	131296
9290	213627	131266
9291	213636	131235
9292	213645	131203
9293	213655	131172
9294	213664	131140
9295	213673	131109
9296	213682	131078
9297	213692	131046
9298	213703	131016
9299	213711	130984
9300	213720	130953
9301	213730	130922
9302	213741	130891
9303	213755	130863
9304	213767	130833
9305	213777	130802
9306	213788	130772
9307	213797	130741
9308	214362	131049
9309	214642	131183
9310	214936	131325
9311	215250	131480
9312	215696	131715
9313	215705	131683
9314	215714	131651
9315	215722	131619
9316	215750	131599
9317	215761	131568
9318	215770	131536
9319	215781	131506
9320	215792	131475
9321	215804	131446
9322	215816	131415
9323	215825	131384
9324	215834	131352
9325	215845	131321
9326	215853	131289
9327	215863	131258
9328	215872	131226
9329	215883	131195
9330	215894	131165
9331	215903	131133
9332	215914	131103
9333	215922	131071
9334	215934	131041
9335	215942	131008
9336	215953	130978
9337	215963	130947
9338	215972	130915
9339	215981	130883
9340	215991	130852
9341	216001	130821
9342	216010	130789
9343	216021	130759
9344	216029	130727
9345	216039	130696
9346	216049	130665
9347	216058	130633
9348	216066	130601
9349	216074	130569
9350	216083	130537
9351	216093	130506
9352	216103	130475
9353	216114	130444
9354	216124	130413
9355	216134	130382
9356	216144	130352
9357	216153	130320
9358	216163	130289
9359	216172	130257
9360	216182	130226
9361	216191	130195
9362	216201	130164
9363	216209	130132
9364	216218	130100
9365	216227	130069
9366	216236	130037
9367	216247	130007
9368	216256	129975
9369	216266	129944
9370	216277	129914
9371	216286	129882
9372	216295	129851
9373	216304	129819
9374	216313	129788
9375	216322	129756
9376	216332	129725
9377	216342	129694
9378	216351	129663
9379	216361	129632
9380	216371	129601
9381	216380	129569
9382	216387	129537
9383	216396	129505
9384	216405	129474
9385	216416	129444
9386	216425	129412
9387	216433	129380
9388	216443	129349
9389	216452	129318
9390	216461	129286
9391	216472	129256
9392	216483	129226
9393	216494	129196
9394	216507	129166
9395	216518	129136
9396	216528	129106
9397	216537	129074
9398	216547	129043
9399	216555	129011
9400	216563	128980
9401	216571	128948
9402	216579	128916
9403	216589	128885
9404	216599	128853
9405	216607	128822
9406	216617	128791
9407	216626	128759
9408	216635	128728
9409	216643	128697
9410	216652	128665
9411	216663	128635
9412	216673	128604
9413	216680	128572
9414	216689	128540
9415	216699	128509
9416	216708	128478
9417	216715	128446
9418	216724	128415
9419	217387	128770
9420	217680	128907
9421	217969	129042
9422	218269	129182
9423	218615	129350
9424	218624	129318
9425	218633	129287
9426	218660	129266
9427	218670	129235
9428	218678	129203
9429	218689	129172
9430	218701	129143
9431	218712	129112
9432	218725	129083
9433	218734	129051
9434	218742	129019
9435	218753	128989
9436	218763	128958
9437	218771	128926
9438	218780	128894
9439	218790	128863
9440	218800	128832
9441	218809	128801
9442	218818	128770
9443	218828	128738
9444	218835	128706
9445	218844	128674
9446	218855	128644
9447	218863	128612
9448	218873	128581
9449	218885	128551
9450	218894	128520
9451	218903	128489
9452	218912	128457
9453	218920	128425
9454	218929	128394
9455	218937	128361
9456	218946	128330
9457	218956	128299
9458	218966	128268
9459	218975	128237
9460	218986	128206
9461	218997	128176
9462	219007	128145
9463	219015	128113
9464	219025	128083
9465	219034	128051
9466	219045	128021
9467	219056	127991
9468	219064	127959
9469	219075	127928
9470	219083	127896
9471	219091	127865
9472	219100	127833
9473	219110	127802
9474	219118	127770
9475	219127	127739
9476	219136	127708
9477	219145	127676
9478	219155	127645
9479	219163	127614
9480	219173	127583
9481	219182	127552
9482	219192	127521
9483	219202	127490
9484	219210	127458
9485	219219	127427
9486	219228	127395
9487	219238	127365
9488	219247	127334
9489	219256	127302
9490	219267	127272
9491	219276	127241
9492	219285	127209
9493	219293	127178
9494	219303	127147
9495	219312	127116
9496	219321	127085
9497	219330	127053
9498	219338	127022
9499	219347	126990
9500	219358	126960
9501	219368	126929
9502	219377	126898
9503	219387	126867
9504	219395	126836
9505	219404	126805
9506	219413	126773
9507	219422	126742
9508	219433	126712
9509	219442	126681
9510	219451	126650
9511	219463	126620
9512	219473	126589
9513	219482	126558
9514	219491	126527
9515	219500	126496
9516	219510	126465
9517	219520	126435
9518	219529	126404
9519	219539	126373
9520	219556	126347
9521	219572	126319
9522	219581	126288
9523	219594	126259
9524	219603	126228
9525	219613	126198
9526	219622	126166
9527	219631	126135
9528	219794	126192
9529	220098	126331
9530	220382	126457
9531	220977	126763
9532	221277	126898
9533	221569	127029
9534	221577	126997
9535	221586	126965
9536	221594	126934
9537	221603	126902
9538	221631	126882
9539	221641	126851
9540	221651	126820
9541	221659	126788
9542	221670	126758
9543	221679	126727
9544	221688	126695
9545	221698	126664
9546	221707	126633
9547	221718	126603
9548	221727	126572
9549	221736	126540
9550	221747	126510
9551	221756	126479
9552	221766	126448
9553	221776	126417
9554	221784	126385
9555	221795	126355
9556	221804	126324
9557	221813	126293
9558	221821	126261
9559	221832	126231
9560	221840	126199
9561	221849	126167
9562	221857	126136
9563	221865	126104
9564	221875	126073
9565	221885	126042
9566	221893	126010
9567	221901	125979
9568	221910	125947
9569	221920	125917
9570	221928	125885
9571	221936	125853
9572	221945	125822
9573	221955	125791
9574	221964	125760
9575	221973	125729
9576	221982	125697
9577	221994	125668
9578	222003	125637
9579	222014	125607
9580	222026	125578
9581	222036	125547
9582	222047	125517
9583	222056	125486
9584	222066	125455
9585	222075	125424
9586	222084	125392
9587	222092	125361
9588	222101	125330
9589	222109	125298
9590	222119	125267
9591	222128	125236
9592	222138	125206
9593	222148	125175
9594	222158	125144
9595	222168	125114
9596	222177	125083
9597	222187	125052
9598	222196	125021
9599	222206	124991
9600	222216	124960
9601	222225	124929
9602	222235	124898
9603	222245	124868
9604	222254	124837
9605	222263	124806
9606	222273	124775
9607	222283	124745
9608	222292	124714
9609	222300	124682
9610	222309	124651
9611	222318	124620
9612	222330	124590
9613	222340	124560
9614	222349	124529
9615	222357	124497
9616	222365	124466
9617	222374	124435
9618	222382	124403
9619	222390	124372
9620	222400	124341
9621	222407	124309
9622	222419	124280
9623	222431	124251
9624	222443	124221
9625	222453	124191
9626	222460	124159
9627	222468	124127
9628	222478	124097
9629	222486	124065
9630	222495	124034
9631	222505	124004
9632	222513	123972
9633	222524	123942
9634	222533	123912
9635	222543	123881
9636	222552	123850
9637	222561	123819
9638	222570	123788
9639	222579	123758
9640	222590	123728
9641	222602	123698
9642	222787	123765
9643	223086	123895
9644	223377	124021
9645	223665	124145
9646	224231	124423
9647	224546	124561
9648	224555	124530
9649	224563	124498
9650	224595	124480
9651	224603	124448
9652	224612	124417
9653	224621	124386
9654	224632	124356
9655	224642	124325
9656	224654	124296
9657	224664	124265
9658	224673	124234
9659	224683	124203
9660	224693	124173
9661	224704	124143
9662	224713	124112
9663	224723	124081
9664	224732	124050
9665	224740	124018
9666	224748	123986
9667	224756	123955
9668	224765	123924
9669	224777	123894
9670	224786	123864
9671	224796	123833
9672	224805	123802
9673	224815	123771
9674	224824	123740
9675	224832	123708
9676	224840	123677
9677	224848	123645
9678	224857	123614
9679	224866	123583
9680	224876	123553
9681	224887	123523
9682	224898	123493
9683	224907	123462
9684	224915	123430
9685	224924	123399
9686	224935	123369
9687	224947	123340
9688	224958	123310
9689	224969	123280
9690	224978	123249
9691	224988	123219
9692	224998	123188
9693	225006	123157
9694	225016	123126
9695	225026	123096
9696	225035	123065
9697	225044	123034
9698	225053	123003
9699	225064	122973
9700	225072	122941
9701	225082	122911
9702	225092	122881
9703	225100	122849
9704	225109	122818
9705	225118	122787
9706	225127	122756
9707	225137	122726
9708	225147	122696
9709	225157	122665
9710	225165	122634
9711	225177	122605
9712	225187	122574
9713	225196	122543
9714	225206	122513
9715	225214	122481
9716	225223	122450
9717	225231	122419
9718	225239	122388
9719	225248	122357
9720	225257	122326
9721	225268	122296
9722	225277	122265
9723	225286	122234
9724	225295	122204
9725	225305	122173
9726	225314	122143
9727	225324	122112
9728	225333	122081
9729	225342	122050
9730	225353	122021
9731	225362	121990
9732	225370	121958
9733	225378	121927
9734	225389	121897
9735	225400	121868
9736	225410	121837
9737	225421	121808
9738	225430	121777
9739	225439	121746
9740	225448	121715
9741	225457	121685
9742	225467	121654
9743	225475	121623
9744	225485	121593
9745	225494	121562
9746	225504	121532
9747	225513	121501
9748	225523	121471
9749	225532	121440
9750	225541	121410
9751	225552	121379
9752	225561	121349
9753	225572	121319
9754	225944	121484
9755	226295	121637
9756	226586	121758
9757	226874	121876
9758	227177	122004
9759	227186	121973
9760	227213	121951
9761	227226	121922
9762	227235	121892
9763	227244	121860
9764	227253	121830
9765	227263	121799
9766	227275	121770
9767	227285	121740
9768	227293	121708
9769	227303	121678
9770	227314	121648
9771	227324	121618
9772	227331	121586
9773	227340	121555
9774	227350	121524
9775	227359	121494
9776	227367	121462
9777	227376	121431
9778	227385	121400
9779	227393	121369
9780	227404	121339
9781	227416	121310
9782	227425	121279
9783	227433	121248
9784	227441	121217
9785	227451	121186
9786	227460	121155
9787	227469	121125
9788	227478	121094
9789	227487	121063
9790	227494	121031
9791	227504	121000
9792	227512	120970
9793	227522	120939
9794	227533	120909
9795	227541	120878
9796	227550	120847
9797	227559	120816
9798	227567	120785
9799	227578	120755
9800	227586	120724
9801	227595	120693
9802	227603	120662
9803	227612	120631
9804	227621	120600
9805	227631	120570
9806	227638	120539
9807	227646	120507
9808	227656	120477
9809	227665	120446
9810	227674	120416
9811	227682	120384
9812	227691	120354
9813	227701	120324
9814	227710	120293
9815	227719	120262
9816	227728	120231
9817	227738	120201
9818	227747	120171
9819	227756	120140
9820	227764	120109
9821	227773	120078
9822	227783	120048
9823	227791	120017
9824	227801	119986
9825	227810	119956
9826	227819	119925
9827	227830	119895
9828	227840	119866
9829	227850	119835
9830	227860	119806
9831	227869	119775
9832	227879	119745
9833	227890	119715
9834	227901	119685
9835	227910	119655
9836	227920	119625
9837	227928	119594
9838	227938	119564
9839	227947	119533
9840	227956	119502
9841	227965	119472
9842	227975	119442
9843	227984	119411
9844	227992	119380
9845	228001	119350
9846	228010	119319
9847	228019	119288
9848	228030	119259
9849	228040	119229
9850	228050	119199
9851	228059	119168
9852	228066	119137
9853	228075	119106
9854	228085	119076
9855	228095	119046
9856	228105	119016
9857	228113	118985
9858	228121	118954
9859	228132	118924
9860	228142	118895
9861	228151	118864
9862	228160	118834
9863	228170	118804
9864	228179	118773
9865	228189	118743
9866	228842	119048
9867	229125	119160
9868	229417	119276
9869	229722	119399
9870	230021	119520
9871	230249	119602
9872	230258	119572
9873	230266	119541
9874	230298	119521
9875	230311	119493
9876	230322	119463
9877	230331	119433
9878	230341	119402
9879	230352	119373
9880	230362	119342
9881	230373	119313
9882	230387	119284
9883	230398	119255
9884	230408	119225
9885	230418	119194
9886	230428	119164
9887	230440	119135
9888	230449	119104
9889	230458	119074
9890	230469	119044
9891	230477	119013
9892	230487	118982
9893	230499	118954
9894	230510	118924
9895	230520	118893
9896	230530	118863
9897	230539	118833
9898	230547	118802
9899	230556	118771
9900	230564	118740
9901	230574	118710
9902	230582	118678
9903	230590	118648
9904	230600	118617
9905	230609	118587
9906	230618	118556
9907	230626	118525
9908	230636	118495
9909	230645	118464
9910	230655	118434
9911	230663	118403
9912	230671	118372
9913	230680	118341
9914	230689	118311
9915	230698	118280
9916	230707	118249
9917	230718	118220
9918	230730	118191
9919	230741	118162
9920	230753	118132
9921	230763	118102
9922	230776	118074
9923	230788	118045
9924	230796	118014
9925	230807	117984
9926	230817	117954
9927	230827	117924
9928	230840	117896
9929	230850	117866
9930	230859	117835
9931	230870	117806
9932	230879	117775
9933	230891	117746
9934	230899	117715
9935	230907	117684
9936	230916	117654
9937	230925	117623
9938	230934	117593
9939	230943	117562
9940	230952	117532
9941	230960	117501
9942	230969	117470
9943	230977	117439
9944	230987	117409
9945	230999	117381
9946	231008	117350
9947	231017	117320
9948	231028	117290
9949	231036	117259
9950	231046	117229
9951	231058	117200
9952	231069	117171
9953	231080	117142
9954	231091	117112
9955	231102	117083
9956	231111	117052
9957	231121	117023
9958	231132	116993
9959	231142	116963
9960	231151	116933
9961	231160	116902
9962	231169	116872
9963	231181	116843
9964	231191	116813
9965	231203	116784
9966	231212	116754
9967	231222	116724
9968	231235	116696
9969	231248	116668
9970	231257	116637
9971	231270	116609
9972	231851	116867
9973	232153	116984
9974	232462	117105
9975	232822	117251
9976	233334	117474
9977	233346	117445
9978	233355	117414
9979	233384	117393
9980	233397	117365
9981	233406	117334
9982	233415	117303
9983	233424	117273
9984	233436	117244
9985	233447	117214
9986	233458	117184
9987	233468	117155
9988	233479	117125
9989	233487	117094
9990	233497	117064
9991	233507	117033
9992	233518	117004
9993	233527	116974
9994	233536	116943
9995	233546	116913
9996	233557	116884
9997	233568	116854
9998	233579	116824
9999	233588	116794
10000	233598	116764
10001	233607	116733
10002	233615	116702
10003	233624	116672
10004	233633	116641
10005	233642	116610
10006	233652	116581
10007	233661	116550
10008	233669	116519
10009	233679	116489
10010	233687	116458
10011	233695	116427
10012	233704	116396
10013	233714	116367
10014	233723	116336
10015	233730	116305
10016	233740	116275
10017	233749	116244
10018	233761	116215
10019	233772	116186
10020	233783	116157
10021	233793	116126
10022	233805	116097
10023	233816	116068
10024	233826	116038
10025	233835	116008
10026	233845	115978
10027	233855	115948
10028	233863	115917
10029	233872	115887
10030	233883	115857
10031	233893	115827
10032	233902	115797
10033	233912	115767
10034	233921	115736
10035	233931	115707
10036	233942	115677
10037	233952	115647
10038	233960	115616
10039	233969	115586
10040	233981	115557
10041	233993	115528
10042	234001	115497
10043	234009	115467
10044	234019	115436
10045	234028	115406
10046	234038	115376
10047	234048	115346
10048	234056	115316
10049	234066	115286
10050	234078	115257
10051	234086	115226
10052	234097	115197
10053	234106	115167
10054	234115	115136
10055	234125	115106
10056	234133	115076
10057	234142	115045
10058	234151	115015
10059	234160	114985
10060	234168	114954
10061	234179	114925
10062	234189	114895
10063	234199	114865
10064	234209	114835
10065	234219	114806
10066	234228	114775
10067	234236	114745
10068	234246	114715
10069	234255	114685
10070	234265	114655
10071	234276	114626
10072	234285	114595
10073	234293	114564
10074	234303	114535
10075	234313	114505
10076	234323	114476
10077	234333	114446
10078	234345	114417
10079	234355	114387
10080	234363	114357
10081	234923	114595
10082	235213	114702
10083	235502	114808
10084	235802	114919
10085	236293	115124
10086	236301	115093
10087	236309	115062
